STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2831;19660319;-999;-999;-999;    5;   0.1;   1;    0.700;   0;   7.7;   5.7;  984.20;    2.5;   76.00;    5.4;    1.1;    2.4;eor
       2831;19660320;-999;-999;-999;    5;   0.0;   0;   10.600;   0;   0.3;   4.0;  986.70;    0.0;   68.00;    6.0;   -3.6;   -4.5;eor
       2831;19660321;-999;-999;-999;    5;   0.0;   0;    9.000;   0;   0.0;   4.5;  978.70;    2.7;   66.00;   11.7;   -4.9;   -5.5;eor
       2831;19660322;-999;-999;-999;    5;   0.0;   0;    3.400;   0;   6.7;   5.6;  974.60;    3.6;   73.00;   10.4;   -2.1;   -3.2;eor
       2831;19660323;-999;-999;-999;    5;   0.0;   1;    6.500;   0;   6.7;   5.7;  966.60;    7.8;   56.00;   13.5;    3.5;    3.0;eor
       2831;19660324;-999;-999;-999;    5;   3.2;   8;    2.400;   0;   5.0;   6.3;  959.50;    2.5;   84.00;    8.8;    0.1;    0.7;eor
       2831;19660325;-999;-999;-999;    5;   2.2;   7;    5.100;   1;   4.0;   4.5;  962.30;    0.1;   74.00;    3.7;   -1.3;   -1.8;eor
       2831;19660326;-999;-999;-999;    5;   5.0;   8;    1.400;   4;   6.0;   4.3;  966.30;    1.0;   67.00;    4.2;   -2.8;   -3.8;eor
       2831;19660327;-999;-999;-999;    5;  10.0;   1;    3.600;   0;   7.0;   6.7;  953.00;   10.1;   60.00;   13.1;    0.5;    0.1;eor
       2831;19660328;-999;-999;-999;    5;   4.4;   8;    5.400;   0;   6.0;   6.3;  957.50;    5.0;   70.00;   13.2;    2.3;    2.1;eor
       2831;19660329;-999;-999;-999;    5;   2.7;   7;    1.200;   1;   7.3;   5.6;  965.80;    1.3;   82.00;    5.0;    0.0;    0.0;eor
       2831;19660330;-999;-999;-999;    5;   1.5;   7;    3.500;   1;   7.7;   5.1;  973.20;    1.4;   76.00;    3.6;   -0.9;   -1.3;eor
       2831;19660331;-999;-999;-999;    5;   0.6;   8;    0.500;   0;   7.0;   6.5;  973.00;    3.4;   84.00;    7.5;    0.6;    0.2;eor
       2831;19660401;-999;-999;-999;    5;   0.0;   0;   10.400;   0;   3.3;   6.5;  972.70;    5.9;   73.00;   12.9;   -0.7;   -1.1;eor
       2831;19660402;-999;-999;-999;    5;   0.0;   0;    7.000;   0;   0.7;   6.7;  970.00;    6.4;   73.00;   14.8;   -0.7;   -2.0;eor
       2831;19660403;-999;-999;-999;    5;   0.0;   1;    7.100;   0;   3.3;   6.9;  967.90;    8.5;   69.00;   15.9;   -1.5;   -2.1;eor
       2831;19660404;-999;-999;-999;    5;   2.1;   1;    8.200;   0;   5.0;   8.9;  966.70;    7.6;   84.00;   13.4;    5.3;    4.6;eor
       2831;19660405;-999;-999;-999;    5;   0.0;   0;    8.200;   0;   4.0;   7.3;  964.00;    8.6;   69.00;   16.6;    4.0;    4.0;eor
       2831;19660406;-999;-999;-999;    5;   0.0;   1;    9.500;   0;   2.3;   6.5;  964.30;   10.4;   62.00;   19.1;   -0.7;   -1.2;eor
       2831;19660407;-999;-999;-999;    5;   4.8;   1;    4.200;   0;   7.0;  10.1;  962.40;   12.8;   69.00;   18.2;    6.7;    4.5;eor
       2831;19660408;-999;-999;-999;    5;   3.2;   1;    0.000;   0;   7.7;  10.8;  959.80;   11.4;   80.00;   16.6;    9.0;    8.3;eor
       2831;19660409;-999;-999;-999;    5;   1.1;   1;    8.200;   0;   6.3;  10.1;  955.00;   12.6;   73.00;   19.3;    5.1;    4.5;eor
       2831;19660410;-999;-999;-999;    5;   5.2;   1;    0.000;   0;   8.0;  11.3;  955.20;   10.1;   90.00;   13.0;    9.6;    9.1;eor
       2831;19660411;-999;-999;-999;    5;   0.2;   1;    5.800;   0;   7.0;   9.7;  958.30;   10.8;   76.00;   15.8;    8.1;    7.7;eor
       2831;19660412;-999;-999;-999;    5;   0.3;   1;    1.300;   0;   7.3;   9.7;  959.90;   10.0;   80.00;   14.0;    6.0;    4.8;eor
       2831;19660413;-999;-999;-999;    5;   2.5;   1;    9.300;   0;   3.7;   9.1;  958.80;   10.1;   76.00;   17.6;    3.8;    3.1;eor
       2831;19660414;-999;-999;-999;    5;   5.7;   1;    4.500;   0;   6.3;  10.8;  959.00;   11.4;   81.00;   16.7;    7.0;    5.9;eor
       2831;19660415;-999;-999;-999;    5;   4.0;   1;    2.600;   0;   5.0;  10.4;  954.60;   10.2;   82.00;   14.1;    8.0;    9.0;eor
       2831;19660416;-999;-999;-999;    5;   0.9;   1;    6.200;   0;   7.3;   9.7;  951.90;   10.4;   79.00;   15.7;    3.3;    3.0;eor
       2831;19660417;-999;-999;-999;    5;   0.4;   1;    4.600;   0;   6.3;   8.8;  958.20;    9.7;   73.00;   15.7;    7.9;    7.5;eor
       2831;19660418;-999;-999;-999;    5;   5.0;   1;    7.700;   0;   7.0;   9.1;  964.40;   12.8;   63.00;   18.0;    6.9;    5.7;eor
       2831;19660419;-999;-999;-999;    5;   1.8;   1;    5.300;   0;   4.0;  10.7;  962.00;   10.5;   83.00;   15.7;    9.8;    9.0;eor
       2831;19660420;-999;-999;-999;    5;   7.9;   1;    2.300;   0;   7.3;  10.3;  961.50;   11.2;   78.00;   14.6;    5.5;    4.3;eor
       2831;19660421;-999;-999;-999;    5;   3.0;   1;    0.000;   0;   7.3;   8.8;  972.30;    5.8;   91.00;   11.4;    4.3;    8.1;eor
       2831;19660422;-999;-999;-999;    5;   0.0;   1;    8.900;   0;   2.0;   6.5;  980.80;    5.4;   75.00;   11.6;   -0.5;   -0.9;eor
       2831;19660423;-999;-999;-999;    5;   0.0;   0;   10.700;   0;   2.3;   7.5;  972.60;   10.0;   65.00;   18.3;    0.4;   -0.5;eor
       2831;19660424;-999;-999;-999;    5;   0.9;   1;    8.900;   0;   4.0;   9.5;  962.60;   13.0;   67.00;   22.5;    3.9;    3.3;eor
       2831;19660425;-999;-999;-999;    5;   1.9;   1;    0.000;   0;   8.0;  11.6;  969.20;   11.7;   85.00;   13.6;    9.0;    7.8;eor
       2831;19660426;-999;-999;-999;    5;   0.0;   0;    2.200;   0;   4.7;  12.1;  975.20;   13.2;   80.00;   17.5;   10.3;   10.0;eor
       2831;19660427;-999;-999;-999;    5;   0.0;   0;   11.100;   0;   2.0;  12.0;  971.40;   14.8;   73.00;   21.4;    8.4;    7.1;eor
       2831;19660428;-999;-999;-999;    5;   2.0;   1;    3.200;   0;   7.0;  13.3;  975.90;   13.6;   85.00;   18.5;    9.4;    8.5;eor
       2831;19660429;-999;-999;-999;    5;   0.0;   0;    0.600;   0;   7.7;  12.0;  981.80;   13.3;   80.00;   16.8;   10.5;   10.3;eor
       2831;19660430;-999;-999;-999;    5;   0.0;   0;    7.300;   0;   4.7;  10.7;  983.80;   14.0;   68.00;   19.6;    8.3;    6.9;eor
       2831;19660501;-999;-999;-999;    5;   0.0;   0;   13.400;   0;   1.0;   9.5;  981.60;   13.8;   63.00;   21.2;    6.3;    4.8;eor
       2831;19660502;-999;-999;-999;    5;   0.0;   0;   13.500;   0;   0.3;   9.9;  978.00;   15.0;   61.00;   24.3;    7.0;    5.6;eor
       2831;19660503;-999;-999;-999;    5;   0.0;   0;   13.000;   0;   1.0;  11.7;  974.80;   16.6;   64.00;   25.8;    6.5;    5.6;eor
       2831;19660504;-999;-999;-999;    5;   0.7;   1;    9.800;   0;   3.3;  12.7;  970.70;   16.6;   68.00;   24.1;    8.8;    8.1;eor
       2831;19660505;-999;-999;-999;    5;   0.0;   1;    0.100;   0;   7.7;  12.8;  967.40;   16.3;   69.00;   19.5;   11.8;   10.5;eor
       2831;19660506;-999;-999;-999;    5;  17.5;   1;    0.000;   0;   8.0;  10.1;  966.20;    9.2;   86.00;   16.1;    8.2;    9.9;eor
       2831;19660507;-999;-999;-999;    5;   4.9;   1;    0.000;   0;   8.0;   9.6;  963.20;    7.9;   90.00;    8.7;    7.2;    7.2;eor
       2831;19660508;-999;-999;-999;    5;   1.8;   1;    1.000;   0;   7.7;   9.6;  967.80;    8.9;   83.00;   12.8;    6.7;    6.6;eor
       2831;19660509;-999;-999;-999;    5;   0.4;   1;    2.600;   0;   5.3;   9.2;  964.20;    8.4;   83.00;   13.1;    6.0;    5.5;eor
       2831;19660510;-999;-999;-999;    5;   0.1;   1;    3.700;   0;   8.0;   8.9;  967.40;    9.4;   78.00;   14.8;    2.5;    3.2;eor
       2831;19660511;-999;-999;-999;    5;   0.1;   1;    8.800;   0;   3.7;   9.7;  965.00;   11.0;   74.00;   16.6;    8.0;    7.8;eor
       2831;19660512;-999;-999;-999;    5;   0.0;   0;   13.700;   0;   1.0;   8.4;  964.20;   13.8;   58.00;   22.0;    4.8;    3.7;eor
       2831;19660513;-999;-999;-999;    5;   0.0;   0;   13.100;   0;   1.0;  10.4;  971.80;   16.2;   62.00;   24.5;    6.7;    5.8;eor
       2831;19660514;-999;-999;-999;    5;   0.0;   0;   13.300;   0;   0.0;  10.1;  976.70;   19.0;   52.00;   25.7;    8.3;    7.3;eor
       2831;19660515;-999;-999;-999;    5;   0.0;   0;   13.700;   0;   0.0;  11.3;  975.00;   20.0;   52.00;   26.7;   10.0;    8.5;eor
       2831;19660516;-999;-999;-999;    5;   0.0;   0;   11.500;   0;   2.0;  11.2;  975.40;   19.6;   53.00;   26.6;   10.3;    9.0;eor
       2831;19660517;-999;-999;-999;    5;   0.0;   0;   13.900;   0;   0.3;  11.2;  972.40;   17.7;   56.00;   25.1;   11.0;    9.7;eor
       2831;19660518;-999;-999;-999;    5;   0.0;   0;   12.400;   0;   1.3;  11.3;  967.40;   16.3;   61.00;   24.5;    8.0;    7.0;eor
       2831;19660519;-999;-999;-999;    5;   1.1;   1;    0.900;   0;   8.0;  13.2;  969.20;   14.0;   82.00;   17.0;    9.5;    9.0;eor
       2831;19660520;-999;-999;-999;    5;   2.7;   1;    2.600;   0;   5.7;  11.1;  973.90;   11.9;   79.00;   15.3;    9.3;    8.6;eor
       2831;19660521;-999;-999;-999;    5;   0.6;   1;    0.300;   0;   7.3;  12.4;  976.00;   12.6;   86.00;   15.7;    9.9;    9.3;eor
       2831;19660522;-999;-999;-999;    5;   0.5;   1;   12.600;   0;   2.3;  13.3;  971.40;   17.8;   68.00;   25.1;   10.8;   10.0;eor
       2831;19660523;-999;-999;-999;    5;   6.0;   1;    0.000;   0;   7.7;  13.2;  974.00;   12.2;   91.00;   17.7;   10.4;   11.0;eor
       2831;19660524;-999;-999;-999;    5;   0.0;   0;   11.900;   0;   3.0;   9.9;  976.30;   13.0;   68.00;   19.2;    7.7;    7.7;eor
       2831;19660525;-999;-999;-999;    5;   4.4;   1;    2.600;   0;   7.3;  11.5;  974.20;   11.4;   84.00;   16.1;    5.8;    5.5;eor
       2831;19660526;-999;-999;-999;    5;   6.4;   1;    0.300;   0;   7.7;  11.1;  968.00;    9.8;   89.00;   13.2;    8.8;    7.9;eor
       2831;19660527;-999;-999;-999;    5;   4.4;   1;    2.200;   0;   7.7;   9.9;  969.20;    8.8;   87.00;   12.3;    8.6;    8.3;eor
       2831;19660528;-999;-999;-999;    5;   6.8;   1;    1.500;   0;   8.0;   9.9;  972.70;    8.6;   87.00;   11.5;    7.3;    7.2;eor
       2831;19660529;-999;-999;-999;    5;   0.4;   1;    9.800;   0;   6.3;   8.7;  974.60;    9.1;   75.00;   14.1;    6.0;    5.5;eor
       2831;19660530;-999;-999;-999;    5;   0.0;   0;    7.100;   0;   5.7;   7.7;  973.80;   11.2;   59.00;   15.0;    5.1;    4.7;eor
       2831;19660531;-999;-999;-999;    5;   0.0;   0;    7.500;   0;   4.0;   8.5;  971.20;   11.5;   67.00;   18.0;    3.6;    3.1;eor
       2831;19660601;-999;-999;-999;    5;   0.0;   1;    9.600;   0;   5.3;   9.6;  970.80;   13.4;   66.00;   19.0;    4.4;    3.9;eor
       2831;19660602;-999;-999;-999;    5;   0.0;   0;   10.000;   0;   4.3;   9.6;  971.20;   15.0;   60.00;   20.8;    6.4;    5.9;eor
       2831;19660603;-999;-999;-999;    5;   0.0;   0;   12.000;   0;   2.0;  10.7;  975.40;   15.2;   62.00;   20.8;   10.3;    9.9;eor
       2831;19660604;-999;-999;-999;    5;   0.0;   0;   14.700;   0;   0.0;  11.7;  970.70;   17.0;   63.00;   25.0;    7.3;    6.6;eor
       2831;19660605;-999;-999;-999;    5;   0.0;   0;   14.600;   0;   0.7;  11.6;  965.90;   18.5;   58.00;   27.0;    8.2;    7.4;eor
       2831;19660606;-999;-999;-999;    5;   0.0;   0;    9.600;   0;   6.0;  14.8;  971.40;   18.2;   71.00;   22.4;   11.0;   10.5;eor
       2831;19660607;-999;-999;-999;    5;   0.0;   0;   11.200;   0;   3.0;  15.2;  973.50;   20.3;   66.00;   25.9;   14.4;   13.3;eor
       2831;19660608;-999;-999;-999;    5;   3.8;   1;    6.500;   0;   5.3;  15.9;  971.50;   18.4;   74.00;   25.0;   13.3;   12.3;eor
       2831;19660609;-999;-999;-999;    5;   0.0;   0;   13.400;   0;   1.7;  14.8;  968.30;   19.4;   68.00;   25.4;   13.3;   12.3;eor
       2831;19660610;-999;-999;-999;    5;   0.0;   0;   14.000;   0;   1.0;  15.7;  969.40;   20.6;   67.00;   27.1;   12.7;   11.6;eor
       2831;19660611;-999;-999;-999;    5;   0.0;   0;   14.000;   0;   1.0;  16.0;  971.60;   22.8;   60.00;   29.5;   14.2;   13.2;eor
       2831;19660612;-999;-999;-999;    5;   0.1;   1;    7.900;   0;   5.0;  16.9;  971.20;   20.6;   69.00;   25.4;   15.6;   14.6;eor
       2831;19660613;-999;-999;-999;    5;   0.0;   1;   11.700;   0;   2.7;  16.0;  972.70;   21.7;   64.00;   28.1;   13.6;   12.6;eor
       2831;19660614;-999;-999;-999;    5;   0.6;   1;    3.100;   0;   6.3;  16.3;  969.00;   20.6;   65.00;   26.5;   15.8;   15.1;eor
       2831;19660615;-999;-999;-999;    5;   0.0;   0;   13.000;   0;   3.0;  16.8;  967.90;   20.5;   71.00;   26.5;   13.1;   12.4;eor
       2831;19660616;-999;-999;-999;    5;   2.5;   1;    7.000;   0;   4.3;  19.5;  968.70;   20.0;   83.00;   25.2;   15.0;   14.0;eor
       2831;19660617;-999;-999;-999;    5;   0.0;   0;   13.400;   0;   1.3;  17.2;  970.40;   23.0;   64.00;   29.8;   14.5;   13.6;eor
       2831;19660618;-999;-999;-999;    5;  13.7;   1;    9.100;   0;   5.0;  16.4;  966.40;   22.8;   60.00;   29.8;   16.9;   16.3;eor
       2831;19660619;-999;-999;-999;    5;   3.7;   1;    0.000;   0;   7.7;  12.4;  968.30;   12.2;   86.00;   21.4;   11.3;   12.6;eor
       2831;19660620;-999;-999;-999;    5;   1.5;   1;    8.800;   0;   5.3;  12.0;  964.20;   15.2;   73.00;   19.8;    6.6;    6.5;eor
       2831;19660621;-999;-999;-999;    5;   0.0;   1;    8.200;   0;   5.7;  12.9;  967.50;   15.4;   74.00;   20.5;   12.9;   12.4;eor
       2831;19660622;-999;-999;-999;    5;   0.0;   0;   14.200;   0;   1.3;  13.2;  971.10;   17.6;   68.00;   24.5;    9.4;    8.5;eor
       2831;19660623;-999;-999;-999;    5;   9.2;   1;   11.600;   0;   5.3;  15.7;  969.40;   19.5;   70.00;   27.4;   11.4;   10.6;eor
       2831;19660624;-999;-999;-999;    5;  10.7;   1;    4.900;   0;   7.3;  14.9;  973.00;   16.9;   76.00;   24.3;   13.8;   15.3;eor
       2831;19660625;-999;-999;-999;    5;   1.9;   1;    9.700;   0;   6.3;  11.7;  977.80;   14.9;   70.00;   18.6;   11.1;   10.7;eor
       2831;19660626;-999;-999;-999;    5;   7.2;   1;    1.000;   0;   7.3;  13.6;  977.20;   14.2;   83.00;   17.3;   12.6;   12.1;eor
       2831;19660627;-999;-999;-999;    5;  20.5;   1;    0.100;   0;   8.0;  14.5;  973.10;   14.1;   90.00;   16.8;   13.3;   13.1;eor
       2831;19660628;-999;-999;-999;    5;   2.7;   1;    9.700;   0;   4.7;  12.0;  963.90;   13.7;   73.00;   19.8;   11.8;   13.5;eor
       2831;19660629;-999;-999;-999;    5;  19.4;   1;    0.000;   0;   8.0;  11.2;  966.80;   10.7;   87.00;   11.8;    9.7;    9.4;eor
       2831;19660630;-999;-999;-999;    5;   3.6;   1;    0.000;   0;   8.0;  13.1;  974.80;   12.0;   94.00;   12.6;   10.5;   10.4;eor
       2831;19660701;-999;-999;-999;    5;   0.0;   0;    5.200;   0;   5.0;  13.5;  977.00;   14.5;   82.00;   19.8;   11.8;   11.6;eor
       2831;19660702;-999;-999;-999;    5;   0.0;   0;   10.900;   0;   4.3;  13.5;  973.20;   16.9;   74.00;   24.4;    8.1;    8.6;eor
       2831;19660703;-999;-999;-999;    5;   0.0;   0;   14.000;   0;   1.7;  15.1;  971.80;   19.8;   68.00;   28.2;    9.5;    8.8;eor
       2831;19660704;-999;-999;-999;    5;   0.4;   1;    9.600;   0;   3.7;  17.3;  971.90;   20.9;   72.00;   27.1;   12.0;   11.0;eor
       2831;19660705;-999;-999;-999;    5;   9.5;   1;    8.100;   0;   5.0;  17.3;  967.20;   20.0;   74.00;   26.9;   15.6;   14.7;eor
       2831;19660706;-999;-999;-999;    5;  20.2;   1;    2.700;   0;   7.3;  15.2;  963.90;   16.1;   82.00;   21.9;   14.4;   14.1;eor
       2831;19660707;-999;-999;-999;    5;  11.9;   1;    0.800;   0;   8.0;  12.7;  968.40;   12.2;   87.00;   16.3;   10.8;   12.1;eor
       2831;19660708;-999;-999;-999;    5;   0.3;   1;    2.400;   0;   8.0;  11.6;  973.80;   12.5;   82.00;   15.5;    9.4;    8.9;eor
       2831;19660709;-999;-999;-999;    5;   0.0;   0;    6.100;   0;   4.3;  12.0;  976.40;   15.1;   72.00;   20.0;    9.5;    8.9;eor
       2831;19660710;-999;-999;-999;    5;   0.0;   0;    9.800;   0;   4.0;  14.5;  973.20;   18.5;   69.00;   25.2;   12.9;   11.8;eor
       2831;19660711;-999;-999;-999;    5;   0.3;   1;    8.300;   0;   4.7;  15.5;  966.40;   18.6;   72.00;   26.3;   12.0;   11.2;eor
       2831;19660712;-999;-999;-999;    5;   0.0;   0;    9.800;   0;   4.7;  15.1;  971.40;   17.8;   74.00;   22.6;   14.5;   14.0;eor
       2831;19660713;-999;-999;-999;    5;   0.0;   0;   12.500;   0;   1.7;  16.1;  968.80;   20.6;   70.00;   28.3;   11.3;   10.3;eor
       2831;19660714;-999;-999;-999;    5;   5.6;   1;    3.500;   0;   6.7;  17.5;  967.80;   17.1;   89.00;   21.0;   16.4;   15.6;eor
       2831;19660715;-999;-999;-999;    5;   0.0;   1;    5.900;   0;   6.7;  12.3;  971.10;   15.8;   69.00;   20.2;   12.3;   12.1;eor
       2831;19660716;-999;-999;-999;    5;   0.7;   1;    5.500;   0;   5.3;  13.7;  967.50;   16.4;   75.00;   21.6;   11.0;   10.2;eor
       2831;19660717;-999;-999;-999;    5;  19.3;   1;    0.000;   0;   8.0;  14.4;  965.50;   13.8;   90.00;   15.6;   13.2;   13.5;eor
       2831;19660718;-999;-999;-999;    5;   0.0;   1;    0.100;   0;   8.0;  15.1;  962.00;   15.2;   88.00;   17.2;   11.8;   12.0;eor
       2831;19660719;-999;-999;-999;    5;  11.3;   1;    0.000;   0;   8.0;  15.9;  966.30;   15.3;   91.00;   17.5;   14.1;   13.8;eor
       2831;19660720;-999;-999;-999;    5;  12.2;   1;    4.500;   0;   5.3;  13.6;  969.80;   12.8;   91.00;   17.3;   12.1;   12.1;eor
       2831;19660721;-999;-999;-999;    5;   9.4;   1;    4.900;   0;   7.0;  13.3;  968.60;   15.0;   80.00;   21.0;    7.5;    7.5;eor
       2831;19660722;-999;-999;-999;    5;  14.8;   1;    1.700;   0;   8.0;  16.0;  965.40;   15.0;   93.00;   16.6;   13.5;   13.2;eor
       2831;19660723;-999;-999;-999;    5;   4.6;   1;    0.000;   0;   8.0;  18.7;  964.40;   17.8;   91.00;   21.1;   14.8;   14.7;eor
       2831;19660724;-999;-999;-999;    5;   0.0;   0;    8.800;   0;   4.7;  15.3;  965.00;   17.8;   75.00;   23.5;   14.4;   13.4;eor
       2831;19660725;-999;-999;-999;    5;   1.7;   1;    6.000;   0;   5.3;  13.9;  963.20;   14.0;   85.00;   22.0;   10.6;   10.0;eor
       2831;19660726;-999;-999;-999;    5;   0.0;   0;   11.500;   0;   3.0;  11.7;  968.00;   15.6;   70.00;   21.7;    8.7;    8.3;eor
       2831;19660727;-999;-999;-999;    5;   4.9;   1;    7.200;   0;   5.7;  14.4;  967.60;   16.4;   78.00;   23.3;   10.8;   10.4;eor
       2831;19660728;-999;-999;-999;    5;   0.0;   0;    2.300;   0;   7.3;  12.8;  969.40;   15.2;   74.00;   18.2;   13.0;   12.4;eor
       2831;19660729;-999;-999;-999;    5;   0.0;   0;   12.400;   0;   2.3;  11.1;  968.40;   15.2;   69.00;   22.1;    6.9;    6.7;eor
       2831;19660730;-999;-999;-999;    5;   5.3;   1;    7.000;   0;   7.0;  13.9;  969.10;   16.8;   75.00;   22.7;   10.4;    9.7;eor
       2831;19660731;-999;-999;-999;    5;   0.2;   1;    3.700;   0;   5.0;  13.1;  972.30;   15.7;   73.00;   20.2;   12.8;   12.2;eor
       2831;19660801;-999;-999;-999;    5;   0.2;   1;   11.200;   0;   3.3;  12.7;  969.10;   16.8;   69.00;   23.3;    9.7;    9.1;eor
       2831;19660802;-999;-999;-999;    5;   9.7;   1;    0.000;   0;   7.7;  14.3;  968.70;   14.7;   86.00;   16.9;   12.8;   12.5;eor
       2831;19660803;-999;-999;-999;    5;   0.6;   1;    5.400;   0;   5.3;  16.5;  967.20;   19.1;   75.00;   25.2;   12.8;   12.7;eor
       2831;19660804;-999;-999;-999;    5;  14.8;   1;    3.900;   0;   7.3;  15.7;  965.60;   15.8;   88.00;   20.5;   15.0;   14.1;eor
       2831;19660805;-999;-999;-999;    5;   8.1;   1;    7.300;   0;   4.0;  14.5;  968.30;   16.2;   78.00;   21.5;   13.5;   12.5;eor
       2831;19660806;-999;-999;-999;    5;   0.0;   0;    8.400;   0;   3.7;  11.6;  971.20;   14.3;   72.00;   20.0;   11.4;   11.0;eor
       2831;19660807;-999;-999;-999;    5;   0.0;   1;    3.200;   0;   5.3;  13.3;  967.20;   15.6;   77.00;   22.5;    9.4;    8.8;eor
       2831;19660808;-999;-999;-999;    5;  12.8;   1;    4.700;   0;   7.0;  14.9;  965.10;   16.2;   81.00;   23.0;   10.5;    9.8;eor
       2831;19660809;-999;-999;-999;    5;   0.0;   0;    7.200;   0;   5.0;  12.1;  971.10;   14.3;   74.00;   19.5;   11.9;   11.7;eor
       2831;19660810;-999;-999;-999;    5;   0.0;   0;   12.700;   0;   1.7;  12.4;  971.00;   16.5;   71.00;   27.0;    8.0;    7.5;eor
       2831;19660811;-999;-999;-999;    5;   0.0;   0;   12.900;   0;   1.0;  15.7;  970.30;   19.6;   71.00;   28.7;   10.4;    9.4;eor
       2831;19660812;-999;-999;-999;    5;   0.0;   0;   12.600;   0;   1.0;  17.5;  970.20;   21.2;   71.00;   29.6;   12.4;   11.4;eor
       2831;19660813;-999;-999;-999;    5;   0.0;   0;   13.000;   0;   0.0;  17.6;  968.30;   23.4;   65.00;   32.1;   13.4;   12.4;eor
       2831;19660814;-999;-999;-999;    5;   0.0;   0;    8.400;   0;   4.0;  19.5;  969.80;   20.9;   77.00;   26.3;   14.2;   13.0;eor
       2831;19660815;-999;-999;-999;    5;  28.2;   1;    0.200;   0;   7.7;  13.1;  971.20;   13.8;   79.00;   19.5;   11.0;   14.9;eor
       2831;19660816;-999;-999;-999;    5;  15.9;   1;    0.000;   0;   8.0;  11.9;  975.10;   10.4;   94.00;   11.5;    9.7;    9.7;eor
       2831;19660817;-999;-999;-999;    5;   0.6;   1;    0.000;   0;   8.0;  13.5;  972.00;   13.4;   89.00;   14.8;   10.0;    9.6;eor
       2831;19660818;-999;-999;-999;    5;   1.2;   1;    4.000;   0;   5.0;  18.5;  968.00;   19.2;   83.00;   24.2;   13.9;   13.7;eor
       2831;19660819;-999;-999;-999;    5;   4.3;   1;    5.000;   0;   6.3;  17.7;  966.70;   18.0;   86.00;   22.5;   15.0;   15.0;eor
       2831;19660820;-999;-999;-999;    5;   0.2;   1;    3.600;   0;   7.3;  15.9;  963.80;   15.7;   88.00;   18.9;   14.4;   13.7;eor
       2831;19660821;-999;-999;-999;    5;   5.8;   1;    0.600;   0;   8.0;  16.8;  960.70;   16.3;   91.00;   18.3;   14.2;   13.2;eor
