STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3879;19920919;   10;   5.1;   1.1;   10;   0.0;   6;   10.100;   0;   4.3;   9.9;  972.80;   13.1;   71.00;   22.1;    4.9;    2.3;eor
       3879;19920920;   10;   4.3;   1.0;   10;   0.0;   0;    7.600;   0;   3.3;  11.3;  972.50;   14.0;   74.00;   21.5;    8.5;    6.8;eor
       3879;19920921;   10;   3.5;   1.2;   10;   0.0;   0;    8.600;   0;   1.7;  12.1;  970.20;   15.0;   74.00;   23.1;    7.5;    5.8;eor
       3879;19920922;   10;   8.0;   1.4;   10;   0.0;   0;    9.500;   0;   0.3;  12.5;  967.10;   16.3;   70.00;   24.9;    8.4;    6.8;eor
       3879;19920923;   10;   6.0;   1.6;   10;   3.2;   6;    7.200;   0;   5.3;  14.0;  969.80;   15.8;   77.00;   23.0;   11.1;    7.8;eor
       3879;19920924;   10;   3.6;   0.5;   10;   0.0;   0;    0.000;   0;   6.7;  14.4;  972.50;   13.4;   93.00;   15.0;   12.6;   12.2;eor
       3879;19920925;   10;   7.2;   1.4;   10;   0.0;   0;    9.100;   0;   2.7;  12.3;  972.30;   16.5;   68.00;   23.1;   11.5;   10.5;eor
       3879;19920926;   10;   3.2;   1.0;   10;   0.0;   0;    9.900;   0;   0.0;  12.7;  972.20;   16.0;   71.00;   25.2;    8.6;    5.6;eor
       3879;19920927;   10;   6.5;   1.4;   10;   0.0;   0;   10.200;   0;   0.0;  11.4;  968.80;   15.6;   70.00;   25.5;    7.4;    6.1;eor
       3879;19920928;   10;   5.1;   1.4;   10;   7.7;   6;    9.000;   0;   4.0;  13.4;  966.40;   16.3;   75.00;   24.7;    7.7;    4.3;eor
       3879;19920929;   10;   8.0;   1.6;   10;  12.3;   6;    0.000;   0;   8.0;  14.5;  967.50;   13.1;   95.00;   15.9;   12.5;   12.7;eor
       3879;19920930;   10;   6.2;   1.4;   10;   2.9;   6;    0.000;   0;   8.0;  13.0;  971.10;   12.0;   91.00;   14.7;   11.5;   11.0;eor
       3879;19921001;   10;   2.4;   0.3;   10;   0.1;   6;    0.000;   0;   8.0;  13.0;  971.50;   11.9;   92.00;   14.6;   10.6;   10.7;eor
       3879;19921002;   10;   2.9;   0.7;   10;   0.0;   0;    1.600;   0;   4.7;  12.4;  966.10;   11.5;   89.00;   17.0;    9.6;   10.5;eor
       3879;19921003;   10;  19.8;   3.4;   10;   0.0;   6;    1.700;   0;   7.3;  10.2;  956.90;   12.8;   73.00;   16.4;    6.7;    5.6;eor
       3879;19921004;   10;  19.0;   7.8;   10;   1.3;   6;    0.600;   0;   7.3;  10.5;  955.10;   13.2;   69.00;   15.0;   10.9;   10.7;eor
       3879;19921005;   10;  20.8;   5.9;   10;   0.0;   6;    4.900;   0;   6.3;  12.5;  954.30;   16.8;   66.00;   19.8;   11.4;    8.4;eor
       3879;19921006;   10;   8.2;   1.8;   10;   9.0;   6;    6.800;   0;   5.0;  12.8;  954.90;   15.9;   72.00;   23.0;   12.6;    8.7;eor
       3879;19921007;   10;   4.0;   1.4;   10;  22.8;   6;    0.000;   0;   8.0;  12.9;  966.50;   11.4;   96.00;   14.3;   10.5;   10.7;eor
       3879;19921008;   10;   4.3;   0.6;   10;   0.0;   6;    1.100;   0;   7.7;  11.9;  974.90;   10.6;   90.00;   14.6;    8.5;   10.2;eor
       3879;19921009;   10;   4.3;   0.8;   10;   1.5;   6;    1.300;   0;   7.0;  10.8;  966.60;   11.4;   80.00;   16.1;    6.9;    7.1;eor
       3879;19921010;   10;   8.5;   1.8;   10;   0.0;   0;    0.000;   0;   7.7;   9.7;  965.90;    9.6;   81.00;   10.7;    9.0;    8.8;eor
       3879;19921011;   10;   4.7;   1.1;   10;   0.2;   6;    1.800;   0;   7.3;   8.5;  964.20;    8.6;   75.00;   13.9;    6.3;    7.8;eor
       3879;19921012;   10;   6.6;   1.5;   10;   0.1;   6;    4.300;   0;   3.3;   6.3;  970.10;    5.8;   65.00;   10.6;    3.1;    4.3;eor
       3879;19921013;   10;  10.2;   2.9;   10;   0.0;   0;    9.600;   0;   0.0;   4.8;  974.80;    4.2;   58.00;   11.2;    0.6;   -2.0;eor
       3879;19921014;   10;   4.2;   1.0;   10;   0.0;   0;    2.800;   0;   4.7;   6.9;  967.70;    3.6;   88.00;    7.7;   -2.3;   -3.8;eor
       3879;19921015;   10;   5.4;   1.2;   10;   2.5;   6;    0.500;   0;   7.3;   8.6;  955.80;    9.0;   77.00;   12.3;    4.6;    3.7;eor
       3879;19921016;   10;   5.2;   1.3;   10;   3.0;   6;    0.000;   0;   8.0;   8.1;  954.70;    5.3;   90.00;    9.0;    4.6;    5.6;eor
       3879;19921017;   10;   5.0;   0.9;   10;   8.8;   6;    0.000;   0;   7.7;   7.7;  952.50;    3.9;   92.00;    7.2;    2.6;    2.4;eor
       3879;19921018;   10;   9.0;   1.3;   10;   4.6;   8;    0.000;   0;   7.7;   6.9;  963.20;    2.6;   92.00;    4.7;    1.1;    1.8;eor
       3879;19921019;   10;   5.3;   1.4;   10;   0.0;   0;    7.100;   0;   5.0;   6.4;  967.70;    3.2;   83.00;    9.4;   -0.5;   -1.0;eor
       3879;19921020;   10;   4.8;   0.8;   10;   1.2;   6;    3.600;   0;   5.0;   7.4;  965.70;    5.6;   84.00;   10.6;   -0.9;   -2.3;eor
       3879;19921021;   10;   8.6;   1.3;   10;  16.1;   6;    0.000;   0;   8.0;   8.6;  960.70;    5.2;   97.00;    7.1;    4.1;    2.4;eor
       3879;19921022;   10;  13.9;   2.7;   10;   7.6;   8;    0.300;   0;   7.3;   7.4;  960.40;    3.5;   94.00;    5.5;    3.1;    3.1;eor
       3879;19921023;   10;   8.0;   1.8;   10;   5.8;   6;    0.600;   0;   7.7;   7.4;  957.50;    5.2;   85.00;    8.3;    2.6;    1.7;eor
       3879;19921024;   10;  15.0;   3.0;   10;  14.2;   8;    1.300;   0;   6.0;   6.9;  960.40;    4.4;   80.00;    7.0;    2.8;    3.3;eor
       3879;19921025;   10;  11.3;   2.2;   10;  20.1;   8;    0.000;   0;   8.0;   7.2;  956.40;    3.1;   96.00;    4.4;    0.8;    0.4;eor
       3879;19921026;   10;  24.7;   5.6;   10;   6.4;   6;    2.300;   0;   6.0;   7.4;  957.80;    5.3;   81.00;    8.6;    3.6;    3.5;eor
       3879;19921027;   10;   7.0;   1.5;   10;   3.1;   6;    0.400;   0;   8.0;   7.1;  959.60;    3.6;   91.00;    5.8;    0.8;   -1.0;eor
       3879;19921028;   10;   8.9;   1.8;   10;  13.4;   6;    1.900;   0;   7.7;   9.3;  954.10;    7.3;   88.00;   13.0;    3.7;    3.8;eor
       3879;19921029;   10;   9.0;   2.8;   10;   0.1;   6;    0.300;   0;   7.3;   7.4;  956.70;    6.0;   79.00;    8.0;    3.9;    3.6;eor
       3879;19921030;   10;   3.8;   1.1;   10;   1.5;   6;    1.700;   0;   7.7;   6.8;  961.70;    5.6;   78.00;   10.1;    0.8;   -0.5;eor
       3879;19921031;   10;   4.0;   1.0;   10;   1.6;   6;    0.000;   0;   8.0;   7.9;  969.70;    4.5;   93.00;    5.9;    3.7;    1.3;eor
       3879;19921101;   10;   5.2;   1.3;   10;   0.1;   6;    8.300;   0;   4.7;   6.9;  972.50;    4.4;   84.00;    9.0;    0.6;   -1.4;eor
       3879;19921102;   10;   3.5;   0.4;   10;   0.2;   6;    0.000;   0;   8.0;   7.8;  970.10;    4.2;   95.00;    4.8;    3.3;    3.3;eor
       3879;19921103;   10;   3.5;   0.9;   10;   4.9;   6;    0.000;   0;   7.7;   8.6;  968.10;    5.2;   96.00;    7.1;    3.4;    3.9;eor
       3879;19921104;   10;   6.1;   1.2;   10;   0.5;   6;    0.000;   0;   7.3;   8.1;  972.00;    4.4;   97.00;    6.1;    2.6;    1.4;eor
       3879;19921105;   10;   3.9;   0.9;   10;   0.9;   6;    0.000;   0;   7.7;   9.0;  982.20;    6.8;   92.00;    8.4;    3.9;    2.3;eor
       3879;19921106;   10;   2.8;   0.5;   10;   0.0;   0;    0.000;   0;   7.7;  10.6;  984.60;    9.1;   92.00;   10.5;    7.1;    6.9;eor
       3879;19921107;   10;   3.6;   0.8;   10;   2.3;   6;    6.000;   0;   5.3;   8.6;  976.30;    6.9;   81.00;   12.8;    3.6;    7.1;eor
       3879;19921108;   10;   4.2;   1.3;   10;   3.3;   6;    0.000;   0;   6.3;   9.0;  977.70;    5.2;   96.00;    8.1;    3.0;    1.8;eor
       3879;19921109;   10;   9.8;   2.0;   10;   0.0;   0;    8.400;   0;   0.3;   5.9;  975.50;    3.4;   76.00;    9.6;    0.1;   -1.7;eor
       3879;19921110;   10;   7.1;   1.7;   10;   0.7;   6;    3.400;   0;   6.3;   7.3;  968.50;    5.3;   85.00;    8.1;   -0.6;   -2.6;eor
       3879;19921111;   10;  12.9;   2.1;   10;   9.9;   6;    0.000;   0;   6.7;   9.4;  958.80;    7.9;   90.00;    9.3;    5.1;    3.0;eor
       3879;19921112;   10;  24.0;   4.5;   10;   2.2;   8;    2.900;   0;   7.0;   6.2;  961.00;    3.4;   79.00;    9.0;    2.0;    4.0;eor
       3879;19921113;   10;   9.0;   2.3;   10;   2.6;   8;    1.900;   0;   7.3;   6.0;  960.80;    2.0;   83.00;    5.6;    0.6;    0.1;eor
       3879;19921114;   10;  13.0;   2.9;   10;   0.4;   8;    1.600;   0;   4.7;   5.8;  965.80;    1.2;   84.00;    4.5;   -0.7;    0.7;eor
       3879;19921115;   10;   7.4;   1.4;   10;   3.0;   8;    0.200;   0;   7.7;   6.3;  960.20;    2.1;   90.00;    4.0;   -2.3;   -3.3;eor
       3879;19921116;   10;   8.1;   1.2;   10;  10.1;   6;    0.000;   0;   8.0;   7.7;  955.10;    4.0;   94.00;    5.0;    2.5;    1.9;eor
       3879;19921117;   10;  10.1;   2.1;   10;   3.9;   8;    0.000;   0;   7.7;   6.5;  952.00;    3.1;   86.00;    4.8;    1.5;    0.3;eor
       3879;19921118;   10;  18.1;   3.1;   10;   2.3;   8;    0.000;   0;   7.3;   6.0;  964.10;    1.6;   88.00;    3.1;    1.1;    0.1;eor
       3879;19921119;   10;  14.0;   1.7;   10;   8.4;   8;    0.000;   0;   5.0;   6.9;  963.60;    2.2;   95.00;    6.6;   -0.5;   -2.8;eor
       3879;19921120;   10;  13.0;   2.2;   10;   2.8;   8;    1.100;   2;   5.0;   5.8;  969.50;    0.9;   89.00;    3.6;    0.0;   -2.3;eor
       3879;19921121;   10;   3.0;   0.7;   10;  14.9;   6;    0.000;   1;   5.3;   5.7;  968.10;   -0.4;   98.00;    1.1;   -3.1;   -4.1;eor
       3879;19921122;   10;  12.3;   3.1;   10;  18.5;   6;    0.000;   0;   8.0;  10.1;  965.40;    8.6;   93.00;   11.4;    0.4;    0.2;eor
       3879;19921123;   10;   8.5;   2.0;   10;   1.4;   6;    0.000;   0;   7.3;  12.1;  974.00;   10.2;   95.00;   11.5;    9.3;    8.0;eor
       3879;19921124;   10;   3.2;   0.6;   10;   0.0;   0;    0.000;   0;   8.0;   9.7;  975.30;    6.3;   99.00;    9.3;    5.2;    6.7;eor
       3879;19921125;   10;   4.1;   0.9;   10;   1.3;   6;    0.000;   0;   8.0;   7.8;  973.10;    3.8;   96.00;    5.5;    2.4;    2.5;eor
       3879;19921126;   10;  13.0;   2.4;   10;   4.5;   6;    0.000;   0;   7.0;   9.2;  969.30;    7.0;   90.00;   14.3;    3.1;    2.1;eor
       3879;19921127;   10;  11.3;   2.6;   10;   3.1;   6;    1.100;   0;   4.3;   6.7;  978.00;    2.8;   84.00;    7.1;    0.2;    2.7;eor
       3879;19921128;   10;   6.4;   1.4;   10;   6.7;   6;    0.000;   0;   7.7;   7.9;  972.20;    4.8;   95.00;    6.7;   -0.1;   -1.4;eor
       3879;19921129;   10;   3.8;   0.6;   10;   2.0;   6;    0.000;   0;   8.0;   7.8;  974.20;    3.8;   97.00;    6.3;    3.0;    2.8;eor
       3879;19921130;   10;   6.7;   1.5;   10;   0.0;   0;    0.000;   0;   8.0;   7.9;  974.30;    3.7;   96.00;    6.6;    2.0;    3.2;eor
       3879;19921201;   10;   5.1;   0.8;   10;   0.0;   0;    0.000;   0;   8.0;   6.6;  974.80;    1.4;   97.00;    2.8;    0.2;   -1.4;eor
       3879;19921202;   10;   6.8;   0.8;   10;   0.0;   6;    0.000;   0;   7.7;   6.5;  963.40;    1.8;   94.00;    2.7;    0.5;    0.6;eor
       3879;19921203;   10;   5.0;   1.1;   10;  10.3;   6;    0.000;   0;   7.7;   8.0;  954.80;    4.6;   96.00;    6.5;    1.4;    0.9;eor
       3879;19921204;   10;   9.1;   2.0;   10;   0.3;   6;    1.900;   0;   7.3;   6.3;  949.10;    5.0;   74.00;    6.5;    2.6;    2.3;eor
       3879;19921205;   10;   7.9;   1.4;   10;  11.6;   8;    0.000;   0;   8.0;   7.0;  951.60;    2.2;   96.00;    5.9;    0.6;    1.9;eor
       3879;19921206;   10;   7.8;   2.0;   10;   0.0;   0;    0.000;   0;   6.7;   6.2;  963.50;    1.1;   92.00;    2.7;    0.3;    1.5;eor
       3879;19921207;   10;  12.0;   2.0;   10;   0.0;   0;    0.500;   0;   6.0;   5.2;  955.90;    0.8;   81.00;    2.9;   -1.7;   -1.9;eor
       3879;19921208;   10;   4.1;   0.6;   10;   0.0;   0;    0.000;   0;   7.7;   6.1;  959.90;    2.0;   86.00;    3.4;    0.2;    0.0;eor
       3879;19921209;   10;   6.5;   1.0;   10;   0.0;   0;    0.000;   0;   8.0;   5.8;  967.40;    2.0;   81.00;    3.6;    1.4;    2.1;eor
       3879;19921210;   10;   4.8;   1.0;   10;   0.2;   8;    0.000;   0;   8.0;   5.7;  974.50;    0.9;   87.00;    1.4;    0.7;    2.1;eor
       3879;19921211;   10;   5.0;   0.6;   10;   4.4;   8;    0.000;   0;   8.0;   6.0;  974.60;    1.4;   89.00;    2.6;    0.7;    1.8;eor
       3879;19921212;   10;   9.4;   2.0;   10;  15.7;   8;    0.000;   3;   8.0;   6.2;  963.90;    1.2;   96.00;    2.2;   -0.6;    0.7;eor
       3879;19921213;   10;  14.9;   4.3;   10;   1.7;   8;    0.000;   7;   8.0;   6.0;  970.00;    1.9;   86.00;    2.7;    0.6;    1.0;eor
       3879;19921214;   10;  10.0;   1.4;   10;   0.1;   6;    0.000;   3;   8.0;   6.1;  972.60;    1.8;   86.00;    3.0;    1.1;    1.7;eor
       3879;19921215;   10;   5.2;   1.0;   10;   0.0;   0;    5.800;   3;   5.7;   6.0;  970.30;    0.5;   92.00;    7.1;   -1.2;   -0.5;eor
       3879;19921216;   10;   4.0;   0.5;   10;   0.0;   6;    0.000;   2;   8.0;   5.7;  969.70;   -0.5;   96.00;    0.0;   -1.8;   -0.6;eor
       3879;19921217;   10;   6.3;   0.5;   10;   0.0;   0;    0.000;   2;   8.0;   5.4;  976.70;   -1.2;   95.00;   -0.1;   -1.6;   -1.6;eor
       3879;19921218;   10;   5.1;   1.1;   10;   0.0;   0;    1.500;   2;   6.0;   4.9;  975.10;   -0.8;   85.00;    0.5;   -1.9;   -1.6;eor
       3879;19921219;   10;   3.8;   0.4;   10;   0.0;   0;    0.000;   2;   7.7;   4.9;  976.50;   -1.5;   88.00;    0.4;   -2.8;   -1.7;eor
       3879;19921220;   10;   4.0;   0.8;   10;   0.5;   6;    0.000;   2;   7.7;   5.0;  975.40;   -1.0;   88.00;    1.0;   -2.6;   -1.3;eor
       3879;19921221;   10;   3.8;   0.5;   10;   4.6;   6;    0.000;   2;   8.0;   6.5;  974.10;    1.4;   96.00;    2.1;   -1.1;   -2.4;eor
       3879;19921222;   10;   4.0;   0.3;   10;   0.0;   0;    0.000;   0;   8.0;   6.4;  978.70;    1.5;   93.00;    2.5;    1.2;    1.0;eor
       3879;19921223;   10;   6.8;   1.5;   10;   0.0;   0;    0.700;   0;   4.7;   5.3;  980.30;    0.6;   82.00;    2.4;   -0.5;   -1.8;eor
       3879;19921224;   10;   4.6;   1.2;   10;   0.0;   0;    0.000;   0;   8.0;   4.2;  983.30;   -3.0;   83.00;   -0.1;   -3.9;   -2.2;eor
       3879;19921225;   10;   5.3;   1.0;   10;   0.0;   0;    5.800;   0;   2.0;   3.2;  983.90;   -5.3;   76.00;   -0.8;   -7.0;   -7.9;eor
       3879;19921226;   10;   2.6;   0.1;   10;   0.0;   0;    5.900;   0;   0.0;   3.2;  984.10;   -6.4;   85.00;   -2.2;   -9.5;  -10.6;eor
       3879;19921227;   10;   2.9;   0.3;   10;   0.0;   0;    0.100;   0;   6.0;   3.3;  987.40;   -7.3;   94.00;   -5.7;   -9.8;  -10.0;eor
       3879;19921228;   10;   9.0;   1.7;   10;   0.0;   0;    6.200;   0;   0.3;   2.7;  990.20;   -6.0;   71.00;   -1.9;   -8.4;  -11.2;eor
       3879;19921229;   10;   2.7;   0.3;   10;   0.0;   0;    6.200;   0;   0.0;   2.6;  982.40;   -7.9;   78.00;   -2.4;  -11.7;  -14.1;eor
       3879;19921230;   10;   3.0;   0.3;   10;   0.0;   0;    5.700;   0;   3.0;   2.9;  976.40;   -7.1;   80.00;   -1.6;  -12.0;  -13.7;eor
       3879;19921231;   10;   9.7;   1.4;   10;   0.0;   0;    5.600;   0;   1.0;   3.0;  978.10;   -5.3;   77.00;   -2.5;  -10.9;  -13.1;eor
       3879;19930101;   10;   5.1;   0.9;   10;   0.0;   0;    6.100;   0;   1.7;   2.6;  985.50;   -7.2;   74.00;   -1.5;   -9.5;  -12.0;eor
       3879;19930102;   10;   9.9;   1.7;   10;   0.0;   0;    5.700;   0;   1.3;   1.9;  986.40;  -10.6;   70.00;   -6.7;  -12.6;  -14.8;eor
       3879;19930103;   10;  15.7;   4.4;   10;   0.0;   0;    5.100;   0;   3.0;   1.8;  982.40;   -6.3;   48.00;   -4.2;  -11.3;  -13.7;eor
       3879;19930104;   10;  18.2;   4.7;   10;   0.0;   0;    6.000;   0;   1.0;   2.3;  980.90;   -2.7;   47.00;    0.0;   -5.8;   -7.2;eor
       3879;19930105;   10;   3.9;   0.7;   10;   0.0;   0;    6.000;   0;   0.0;   2.8;  988.00;   -5.5;   72.00;    0.3;  -10.4;  -13.5;eor
       3879;19930106;   10;   3.0;   0.5;   10;  10.5;   6;    0.000;   0;   7.3;   4.0;  985.30;   -3.8;   91.00;   -1.4;  -10.4;  -13.6;eor
       3879;19930107;   10;   3.4;   0.6;   10;  15.2;   6;    0.000;   0;   8.0;   6.9;  976.90;    2.1;   98.00;    3.2;   -1.6;   -1.9;eor
       3879;19930108;   10;   5.9;   1.0;   10;   6.1;   6;    0.000;   0;   8.0;   7.7;  977.50;    3.8;   98.00;    5.4;    1.3;    1.2;eor
       3879;19930109;   10;   4.5;   0.7;   10;   0.0;   0;    0.000;   0;   8.0;   6.2;  980.00;    1.1;   94.00;    4.9;   -0.5;   -0.5;eor
       3879;19930110;   10;   4.0;   1.1;   10;   0.0;   0;    2.400;   0;   4.7;   6.8;  973.20;    2.7;   90.00;    8.5;   -0.2;   -1.6;eor
       3879;19930111;   10;   5.0;   0.9;   10;   0.1;   6;    0.200;   0;   8.0;   7.2;  963.40;    7.1;   77.00;    9.8;    0.9;   -0.5;eor
       3879;19930112;   10;  18.8;   2.8;   10;   1.2;   6;    2.200;   0;   6.0;   7.0;  965.00;    8.1;   63.00;   16.0;    4.7;    4.6;eor
       3879;19930113;   10;   5.9;   1.3;   10;   0.6;   6;    3.200;   0;   2.7;   5.8;  975.50;    2.4;   81.00;    7.0;   -1.6;   -3.5;eor
       3879;19930114;   10;   9.0;   1.6;   10;   3.7;   6;    2.000;   0;   3.3;   7.6;  979.80;    5.0;   86.00;    9.2;    0.2;   -1.6;eor
       3879;19930115;   10;   6.9;   1.1;   10;   0.0;   0;    3.700;   0;   3.0;   6.2;  981.50;    1.8;   88.00;    6.5;   -1.7;   -3.1;eor
       3879;19930116;   10;   3.7;   0.8;   10;   0.0;   0;    3.900;   0;   4.0;   7.0;  983.40;    4.8;   82.00;   10.5;   -1.3;   -2.9;eor
       3879;19930117;   10;   4.0;   0.9;   10;   0.0;   0;    5.600;   0;   3.3;   6.3;  979.70;    2.3;   85.00;    9.7;   -1.6;   -3.3;eor
       3879;19930118;   10;   3.0;   0.5;   10;   0.0;   0;    3.800;   0;   4.0;   6.3;  980.90;    1.8;   92.00;    4.8;   -3.2;   -4.4;eor
       3879;19930119;   10;   5.2;   0.7;   10;   0.0;   0;    1.800;   0;   7.0;   6.3;  978.30;    2.3;   90.00;    4.0;   -1.4;   -3.2;eor
       3879;19930120;   10;   9.7;   1.4;   10;   0.4;   6;    1.100;   0;   6.7;   6.5;  978.00;    6.6;   69.00;   10.8;    1.9;   -1.6;eor
       3879;19930121;   10;  10.2;   1.7;   10;   0.0;   0;    0.100;   0;   7.0;   7.4;  980.30;    7.7;   71.00;   10.1;    3.9;    1.0;eor
       3879;19930122;   10;  19.0;   2.8;   10;   5.6;   6;    0.000;   0;   7.0;   8.9;  973.40;    8.2;   86.00;   10.9;    3.6;   -0.3;eor
       3879;19930123;   10;  21.9;   4.7;   10;   5.1;   6;    0.300;   0;   7.3;   6.8;  974.40;    6.8;   67.00;   11.3;    5.6;    7.0;eor
       3879;19930124;   10;  24.2;   6.8;   10;  12.2;   6;    1.100;   0;   6.0;   8.4;  963.70;   10.6;   64.00;   12.0;    4.2;    3.7;eor
       3879;19930125;   10;  23.1;   5.8;   10;   1.0;   8;    1.000;   0;   6.0;   5.4;  961.60;    3.0;   67.00;   10.2;    0.7;    3.8;eor
       3879;19930126;   10;  19.7;   5.0;   10;  11.3;   7;    2.800;   1;   6.7;   3.9;  971.70;   -0.1;   66.00;    1.2;   -2.4;   -3.8;eor
       3879;19930127;   10;  12.7;   3.4;   10;   3.5;   7;    1.400;  16;   7.7;   5.7;  965.80;   -0.2;   93.00;    1.3;   -1.7;   -1.8;eor
       3879;19930128;   10;   7.6;   1.5;   10;   7.3;   8;    0.200;  16;   8.0;   5.2;  968.00;   -0.7;   89.00;    1.5;   -1.4;   -1.7;eor
       3879;19930129;   10;  12.3;   1.5;   10;   9.0;   8;    0.000;  16;   7.7;   5.5;  970.10;   -0.7;   91.00;    1.3;   -1.6;   -2.9;eor
       3879;19930130;   10;   6.8;   2.2;   10;   0.0;   0;    7.900;  14;   0.0;   2.6;  981.60;   -6.1;   67.00;    0.2;   -8.8;   -9.8;eor
       3879;19930131;   10;   3.9;   0.8;   10;   0.0;   0;    7.700;  13;   0.0;   2.4;  985.30;   -9.7;   82.00;   -3.8;  -14.3;  -17.6;eor
       3879;19930201;   10;   4.1;   0.8;   10;   0.0;   0;    7.600;  13;   0.3;   2.4;  989.80;   -9.1;   79.00;   -1.6;  -14.6;  -19.6;eor
       3879;19930202;   10;   2.9;   0.6;   10;   0.0;   0;    7.000;  13;   2.7;   2.9;  990.20;   -7.0;   81.00;   -0.5;  -13.5;  -16.9;eor
       3879;19930203;   10;   2.8;   0.6;   10;   0.0;   0;    5.100;  13;   2.7;   3.1;  990.30;   -7.0;   85.00;   -0.5;  -11.2;  -15.2;eor
       3879;19930204;   10;   2.5;   0.6;   10;   0.0;   0;    7.900;  13;   0.3;   3.3;  985.70;   -5.2;   80.00;    1.6;  -11.8;  -15.2;eor
       3879;19930205;   10;   3.0;   0.5;   10;   0.0;   0;    5.100;  12;   3.3;   3.8;  984.20;   -4.4;   85.00;    2.5;   -9.5;  -14.6;eor
       3879;19930206;   10;   4.2;   0.8;   10;   2.4;   6;    0.000;  12;   7.7;   4.4;  982.30;   -3.3;   94.00;   -1.2;   -8.6;  -10.2;eor
       3879;19930207;   10;   3.7;   0.5;   10;   0.2;   6;    0.000;  12;   6.7;   6.3;  985.50;    0.9;   96.00;    3.0;   -1.9;   -2.7;eor
       3879;19930208;   10;   3.9;   0.6;   10;   0.0;   0;    3.700;  10;   5.3;   5.4;  985.40;   -0.5;   91.00;    4.1;   -4.0;   -4.8;eor
       3879;19930209;   10;   4.5;   1.0;   10;   0.0;   0;    3.900;   9;   3.7;   4.9;  983.90;   -1.2;   86.00;    3.1;   -3.9;   -5.0;eor
       3879;19930210;   10;   3.0;   0.5;   10;   0.0;   0;    3.900;   8;   2.7;   4.7;  983.10;   -2.1;   88.00;    2.5;   -4.0;   -5.2;eor
       3879;19930211;   10;   2.8;   0.7;   10;   0.0;   0;    5.700;   8;   2.7;   4.2;  984.60;   -2.9;   86.00;    2.4;   -7.0;   -7.7;eor
       3879;19930212;   10;   2.3;   0.5;   10;   0.0;   0;    4.000;   8;   5.3;   4.8;  986.20;   -2.4;   93.00;    3.6;   -5.9;   -7.9;eor
       3879;19930213;   10;   2.4;   0.6;   10;   0.0;   0;    0.000;   8;   8.0;   4.6;  986.80;   -3.7;   98.00;   -2.6;   -4.6;   -7.9;eor
       3879;19930214;   10;   5.0;   0.8;   10;   0.0;   0;    0.000;   8;   8.0;   4.5;  986.10;   -3.5;   97.00;   -2.4;   -5.3;   -5.2;eor
       3879;19930215;   10;   5.9;   1.0;   10;   0.0;   0;    0.000;   8;   7.7;   4.1;  984.80;   -0.7;   70.00;    0.6;   -3.0;   -3.4;eor
